3#app#app06#app0638/,  -0.188 1.653  -0.188 1.581  -0.188 1.509  -0.188 1.438  -0.165 1.375  -0.114 1.325  -0.063 1.274  -0.012 1.223  0.038 1.172  0.067 1.112  0.067 1.041  0.067 0.969  0.067 0.897  0.067 0.825  0.067 0.754  0.067 0.682  0.067 0.610  0.067 0.538  0.067 0.466  0.067 0.395  0.067 0.323  0.067 0.251  0.067 0.179  0.067 0.108  0.067 0.036  0.067 -0.036  0.067 -0.108  0.067 -0.179  0.067 -0.251  0.067 -0.323  0.067 -0.395  0.067 -0.466  0.067 -0.538  0.067 -0.610  0.067 -0.682  0.067 -0.754  0.067 -0.825  0.067 -0.897  0.067 -0.969  0.067 -1.041  0.067 -1.112  0.038 -1.172  -0.012 -1.223  -0.063 -1.274  -0.114 -1.325  -0.165 -1.375  -0.188 -1.438  -0.188 -1.509  -0.188 -1.581  -0.188 -1.653
1d#app#app19#app1959/,  0.474 0.546  0.537 0.609  0.600 0.672  0.662 0.734  0.725 0.797  0.748 0.876  0.748 0.965  0.748 1.053  0.698 1.093  0.610 1.093  0.521 1.093  0.474 1.051  0.474 0.962  0.474 0.873  0.440 0.819  0.351 0.819  0.262 0.819  0.201 0.792  0.201 0.704  0.201 0.615  0.201 0.526  0.201 0.438  0.201 0.349  0.192 0.264  0.129 0.201  0.067 0.139  0.004 0.076  -0.059 0.013  -0.103 -0.062  -0.143 -0.142  -0.183 -0.221  -0.222 -0.300  -0.262 -0.379  -0.301 -0.459  -0.341 -0.538  -0.346 -0.626  -0.346 -0.714  -0.346 -0.803  -0.396 -0.871  -0.459 -0.933  -0.521 -0.996  -0.584 -1.059  -0.647 -1.121  -0.709 -1.184  -0.772 -1.247  -0.835 -1.309  -0.892 -1.374  -0.892 -1.463  -0.892 -1.551  -0.892 -1.640
1d#app#app19#app1959/,  -0.118 1.264  -0.038 1.264  0.042 1.264  0.122 1.264  0.202 1.264  0.283 1.264  0.363 1.264  0.443 1.264  0.457 1.198  0.457 1.118  0.457 1.038  0.457 0.958  0.457 0.878  0.457 0.798  0.457 0.718  0.420 0.653  0.363 0.596  0.307 0.540  0.250 0.483  0.194 0.427  0.137 0.370  0.080 0.313  0.024 0.257  -0.033 0.200  -0.089 0.144  -0.118 0.075  -0.118 -0.005  -0.118 -0.085  -0.118 -0.165  -0.118 -0.245  -0.118 -0.325  -0.118 -0.405  -0.118 -0.485  -0.118 -0.565  -0.118 -0.645  -0.118 -0.725  -0.118 -0.805  -0.118 -0.885  -0.118 -0.965  -0.126 -1.042  -0.183 -1.099  -0.239 -1.155  -0.296 -1.212  -0.353 -1.268  -0.409 -1.325  -0.466 -1.382  -0.522 -1.438  -0.579 -1.495  -0.636 -1.551  -0.692 -1.608
3#apb#apb38#app3800/,  0.028 1.577  0.061 1.536  0.069 1.551  0.102 1.487  0.143 1.425  0.166 1.355  0.184 1.282  0.202 1.210  0.220 1.138  0.236 1.065  0.245 0.992  0.254 0.918  0.263 0.844  0.273 0.770  0.274 0.696  0.274 0.621  0.274 0.547  0.274 0.472  0.274 0.398  0.272 0.324  0.263 0.250  0.253 0.176  0.244 0.102  0.235 0.028  0.233 -0.046  0.233 -0.120  0.233 -0.195  0.233 -0.269  0.218 -0.340  0.181 -0.404  0.144 -0.469  0.108 -0.533  0.071 -0.598  0.030 -0.660  -0.012 -0.722  -0.053 -0.784  -0.094 -0.846  -0.147 -0.899  -0.199 -0.951  -0.252 -1.004  -0.305 -1.056  -0.357 -1.109  -0.419 -1.145  -0.491 -1.166  -0.563 -1.186  -0.634 -1.207  -0.705 -1.229  -0.776 -1.252  -0.846 -1.276  -0.917 -1.299
2#app#app33#app3304/,  0.076 1.657  0.076 1.577  0.076 1.497  0.076 1.418  0.076 1.338  0.121 1.276  0.177 1.220  0.234 1.163  0.290 1.107  0.347 1.050  0.403 0.994  0.412 0.917  0.412 0.837  0.412 0.757  0.412 0.678  0.412 0.598  0.412 0.518  0.412 0.438  0.412 0.358  0.412 0.278  0.412 0.198  0.412 0.118  0.412 0.038  0.398 -0.036  0.342 -0.093  0.285 -0.149  0.229 -0.206  0.172 -0.262  0.116 -0.319  0.059 -0.375  0.003 -0.432  -0.054 -0.488  -0.110 -0.545  -0.167 -0.601  -0.223 -0.658  -0.260 -0.722  -0.260 -0.802  -0.260 -0.882  -0.260 -0.962  -0.272 -1.030  -0.352 -1.030  -0.432 -1.030  -0.512 -1.030  -0.592 -1.030  -0.649 -1.084  -0.706 -1.140  -0.762 -1.197  -0.819 -1.253  -0.875 -1.310  -0.932 -1.366
1d#app#app32#app3268/,  0.632 1.539  0.632 1.465  0.632 1.392  0.632 1.318  0.632 1.245  0.632 1.171  0.632 1.098  0.632 1.024  0.632 0.951  0.632 0.877  0.632 0.804  0.588 0.749  0.536 0.697  0.484 0.645  0.432 0.593  0.380 0.541  0.328 0.489  0.276 0.437  0.259 0.370  0.259 0.297  0.259 0.223  0.259 0.150  0.259 0.076  0.228 0.016  0.176 -0.036  0.124 -0.088  0.072 -0.140  0.020 -0.192  -0.032 -0.244  -0.084 -0.296  -0.136 -0.348  -0.188 -0.400  -0.240 -0.452  -0.292 -0.504  -0.344 -0.556  -0.396 -0.608  -0.448 -0.660  -0.499 -0.712  -0.551 -0.764  -0.603 -0.816  -0.655 -0.868  -0.707 -0.920  -0.759 -0.972  -0.811 -1.024  -0.859 -1.077  -0.859 -1.151  -0.859 -1.224  -0.859 -1.298  -0.859 -1.371  -0.859 -1.445
3#ced#ddjh4871_s_03/,  0.078 0.519  0.078 0.605  0.078 0.691  0.078 0.778  0.078 0.864  0.078 0.950  0.081 1.036  0.102 1.119  0.123 1.203  0.124 1.289  0.124 1.375  0.164 1.329  0.212 1.257  0.215 1.172  0.215 1.086  0.202 1.001  0.185 0.916  0.169 0.832  0.169 0.745  0.169 0.659  0.163 0.574  0.149 0.489  0.135 0.404  0.119 0.319  0.095 0.236  0.071 0.153  0.048 0.070  0.029 -0.013  0.019 -0.099  0.010 -0.185  0.000 -0.270  -0.009 -0.356  -0.025 -0.441  -0.046 -0.524  -0.067 -0.608  -0.087 -0.691  -0.108 -0.775  -0.127 -0.859  -0.145 -0.943  -0.164 -1.028  -0.183 -1.112  -0.202 -1.196  -0.223 -1.279  -0.244 -1.363  -0.265 -1.446  -0.286 -1.530  -0.309 -1.613  -0.333 -1.696  -0.356 -1.779  -0.380 -1.862
2#apa#apa01#app0196/,  -0.681 1.266  -0.606 1.266  -0.531 1.266  -0.456 1.266  -0.380 1.266  -0.305 1.266  -0.230 1.266  -0.155 1.266  -0.132 1.213  -0.132 1.138  -0.132 1.063  -0.132 0.988  -0.132 0.913  -0.132 0.837  -0.132 0.762  -0.111 0.695  -0.058 0.642  -0.005 0.589  0.048 0.536  0.102 0.483  0.143 0.425  0.143 0.349  0.143 0.274  0.143 0.199  0.143 0.124  0.143 0.048  0.143 -0.027  0.143 -0.102  0.143 -0.177  0.143 -0.252  0.143 -0.328  0.143 -0.403  0.143 -0.478  0.143 -0.553  0.143 -0.629  0.143 -0.704  0.143 -0.779  0.143 -0.854  0.143 -0.929  0.143 -1.005  0.143 -1.080  0.143 -1.155  0.143 -1.230  0.143 -1.306  0.143 -1.381  0.143 -1.456  0.143 -1.531  0.143 -1.607  0.143 -1.682  0.143 -1.757
2#apa#apa01#app0196/,  0.025 1.710  0.025 1.640  0.025 1.570  0.025 1.499  0.025 1.429  0.025 1.359  0.025 1.289  0.025 1.219  0.025 1.148  0.025 1.078  0.025 1.008  0.025 0.938  0.025 0.867  0.025 0.797  0.025 0.727  0.025 0.657  0.025 0.586  0.025 0.516  0.025 0.446  0.025 0.376  0.025 0.306  0.025 0.235  0.025 0.165  0.025 0.095  0.025 0.025  0.025 -0.046  0.025 -0.116  0.025 -0.186  0.025 -0.256  0.025 -0.327  0.025 -0.397  0.025 -0.467  0.025 -0.537  0.025 -0.607  0.025 -0.678  0.025 -0.748  0.025 -0.818  0.025 -0.888  0.025 -0.959  0.025 -1.029  0.025 -1.099  0.025 -1.169  0.025 -1.240  -0.007 -1.296  -0.057 -1.346  -0.106 -1.396  -0.156 -1.445  -0.206 -1.495  -0.255 -1.545  -0.305 -1.594
3#apb#apb36#app3665/,  -0.290 1.445  -0.363 1.445  -0.425 1.438  -0.392 1.372  -0.419 1.388  -0.407 1.343  -0.379 1.275  -0.352 1.207  -0.323 1.139  -0.293 1.072  -0.263 1.005  -0.232 0.938  -0.202 0.872  -0.171 0.805  -0.141 0.738  -0.111 0.671  -0.080 0.604  -0.049 0.537  -0.018 0.471  0.013 0.404  0.043 0.337  0.074 0.271  0.105 0.204  0.136 0.137  0.166 0.070  0.187 0.000  0.205 -0.071  0.223 -0.142  0.241 -0.214  0.259 -0.285  0.276 -0.356  0.294 -0.427  0.312 -0.499  0.301 -0.571  0.289 -0.644  0.277 -0.716  0.264 -0.789  0.252 -0.861  0.240 -0.934  0.228 -1.006  0.209 -1.076  0.174 -1.141  0.139 -1.206  0.105 -1.270  0.070 -1.335  0.035 -1.400  0.000 -1.464  -0.035 -1.529  -0.070 -1.594  -0.104 -1.658
2#app#app14#app1436/,  -0.482 0.980  -0.375 0.980  -0.267 0.980  -0.159 0.980  -0.052 0.980  0.056 0.980  0.164 0.980  0.271 0.980  0.164 0.980  0.056 0.980  -0.052 0.980  -0.159 0.980  -0.267 0.980  -0.375 0.980  -0.482 0.980  -0.482 0.872  -0.482 0.764  -0.482 0.657  -0.482 0.549  -0.482 0.441  -0.482 0.334  -0.482 0.226  -0.375 0.226  -0.267 0.226  -0.159 0.226  -0.052 0.226  0.056 0.226  0.164 0.226  0.271 0.226  0.271 0.118  0.271 0.011  0.271 -0.097  0.271 -0.205  0.271 -0.312  0.271 -0.420  0.271 -0.528  0.271 -0.635  0.271 -0.743  0.271 -0.851  0.271 -0.958  0.271 -1.066  0.271 -1.174  0.271 -1.281  0.271 -1.389  0.271 -1.497  0.271 -1.604  0.271 -1.712  0.271 -1.820  0.271 -1.927  0.271 -2.035
2#app#app25#app2579/,  0.482 1.703  0.482 1.619  0.482 1.535  0.482 1.451  0.482 1.367  0.482 1.283  0.482 1.199  0.482 1.115  0.482 1.031  0.482 0.947  0.482 0.863  0.482 0.779  0.482 0.695  0.482 0.611  0.482 0.527  0.482 0.444  0.482 0.360  0.482 0.276  0.482 0.192  0.482 0.108  0.482 0.024  0.471 -0.056  0.412 -0.115  0.352 -0.174  0.293 -0.234  0.234 -0.293  0.174 -0.352  0.115 -0.412  0.056 -0.471  -0.024 -0.482  -0.108 -0.482  -0.192 -0.482  -0.276 -0.482  -0.360 -0.482  -0.392 -0.533  -0.392 -0.617  -0.392 -0.701  -0.392 -0.785  -0.392 -0.869  -0.426 -0.919  -0.510 -0.919  -0.594 -0.919  -0.678 -0.919  -0.762 -0.919  -0.846 -0.919  -0.930 -0.919  -1.014 -0.919  -1.098 -0.919  -1.182 -0.919  -1.266 -0.919
2#tos#t2#t2064064/,  1.024 1.198  1.024 1.110  1.024 1.023  1.024 0.935  1.024 0.847  0.989 0.785  0.906 0.757  0.823 0.730  0.740 0.702  0.657 0.674  0.574 0.647  0.491 0.619  0.407 0.596  0.319 0.596  0.231 0.596  0.300 0.596  0.388 0.596  0.370 0.596  0.282 0.596  0.222 0.569  0.222 0.481  0.222 0.393  0.222 0.306  0.222 0.218  0.169 0.159  0.096 0.111  0.023 0.062  -0.050 0.013  -0.123 -0.035  -0.196 -0.084  -0.269 -0.132  -0.342 -0.181  -0.399 -0.244  -0.438 -0.322  -0.477 -0.401  -0.516 -0.479  -0.555 -0.557  -0.590 -0.637  -0.618 -0.720  -0.646 -0.804  -0.673 -0.887  -0.701 -0.970  -0.729 -1.053  -0.757 -1.136  -0.790 -1.214  -0.869 -1.253  -0.947 -1.292  -1.025 -1.331  -1.104 -1.371  -1.182 -1.410
2#app#app11#app1186/,  -0.828 1.358  -0.828 1.279  -0.828 1.201  -0.828 1.122  -0.828 1.043  -0.828 0.964  -0.828 0.885  -0.770 0.864  -0.691 0.864  -0.612 0.864  -0.533 0.864  -0.454 0.864  -0.375 0.864  -0.307 0.837  -0.252 0.782  -0.196 0.726  -0.140 0.670  -0.084 0.614  -0.028 0.558  0.027 0.503  0.083 0.447  0.139 0.391  0.160 0.321  0.160 0.242  0.160 0.163  0.160 0.084  0.160 0.005  0.160 -0.074  0.160 -0.153  0.160 -0.232  0.160 -0.311  0.160 -0.390  0.160 -0.469  0.160 -0.547  0.166 -0.624  0.222 -0.680  0.277 -0.735  0.333 -0.791  0.389 -0.847  0.445 -0.903  0.501 -0.959  0.556 -1.014  0.612 -1.070  0.654 -1.132  0.654 -1.211  0.654 -1.290  0.654 -1.369  0.654 -1.448  0.654 -1.527  0.654 -1.606
2#apa#apa15#app1530/,  -0.047 1.475  0.024 1.475  0.096 1.475  0.167 1.475  0.208 1.444  0.208 1.373  0.208 1.302  0.208 1.230  0.208 1.159  0.208 1.087  0.208 1.016  0.208 0.945  0.208 0.873  0.208 0.802  0.208 0.731  0.208 0.659  0.208 0.588  0.208 0.516  0.206 0.445  0.189 0.376  0.172 0.307  0.154 0.237  0.137 0.168  0.120 0.099  0.103 0.030  0.085 -0.040  0.068 -0.109  0.051 -0.178  0.033 -0.247  0.016 -0.317  -0.001 -0.386  -0.019 -0.455  -0.036 -0.524  -0.055 -0.593  -0.078 -0.661  -0.100 -0.729  -0.123 -0.796  -0.146 -0.864  -0.168 -0.932  -0.191 -1.000  -0.213 -1.067  -0.236 -1.135  -0.258 -1.203  -0.281 -1.270  -0.305 -1.337  -0.356 -1.388  -0.406 -1.438  -0.457 -1.489  -0.507 -1.539  -0.558 -1.590
2#apa#apa15#app1530/,  0.407 0.916  0.350 0.973  0.293 1.030  0.236 1.087  0.179 1.144  0.122 1.201  0.065 1.258  0.031 1.292  0.088 1.235  0.145 1.178  0.202 1.121  0.259 1.064  0.316 1.007  0.373 0.950  0.393 0.887  0.357 0.815  0.321 0.743  0.285 0.671  0.249 0.599  0.213 0.527  0.177 0.454  0.141 0.382  0.105 0.310  0.069 0.238  0.033 0.166  0.007 0.090  -0.012 0.012  -0.032 -0.066  -0.051 -0.145  -0.071 -0.223  -0.091 -0.301  -0.110 -0.379  -0.130 -0.457  -0.149 -0.536  -0.169 -0.614  -0.188 -0.692  -0.208 -0.770  -0.227 -0.848  -0.247 -0.927  -0.267 -1.005  -0.286 -1.083  -0.306 -1.161  -0.325 -1.240  -0.345 -1.318  -0.364 -1.396  -0.368 -1.476  -0.368 -1.557  -0.368 -1.637  -0.368 -1.718  -0.368 -1.799
2#apa#apa13#app1382/,  -0.331 1.234  -0.251 1.234  -0.172 1.234  -0.092 1.234  -0.013 1.234  0.067 1.234  0.146 1.234  0.226 1.234  0.287 1.190  0.343 1.133  0.400 1.077  0.434 1.012  0.434 0.933  0.434 0.853  0.434 0.774  0.434 0.694  0.434 0.615  0.434 0.535  0.425 0.459  0.369 0.403  0.313 0.347  0.257 0.291  0.243 0.217  0.243 0.137  0.243 0.058  0.243 -0.022  0.243 -0.101  0.190 -0.159  0.134 -0.215  0.078 -0.271  0.033 -0.335  -0.003 -0.406  -0.038 -0.477  -0.074 -0.549  -0.110 -0.620  -0.145 -0.691  -0.181 -0.762  -0.216 -0.833  -0.252 -0.904  -0.287 -0.975  -0.323 -1.046  -0.375 -1.106  -0.431 -1.162  -0.487 -1.218  -0.535 -1.280  -0.571 -1.351  -0.606 -1.422  -0.642 -1.493  -0.678 -1.564  -0.713 -1.635
3#app#app14#app1425/,  0.137 1.722  0.137 1.649  0.137 1.577  0.137 1.504  0.137 1.431  0.137 1.359  0.137 1.286  0.137 1.214  0.137 1.141  0.137 1.068  0.137 0.996  0.137 0.923  0.137 0.851  0.137 0.778  0.137 0.705  0.137 0.633  0.137 0.560  0.137 0.488  0.137 0.415  0.137 0.342  0.137 0.270  0.137 0.197  0.137 0.125  0.137 0.052  0.137 -0.021  0.137 -0.093  0.137 -0.166  0.137 -0.238  0.137 -0.311  0.137 -0.384  0.092 -0.438  0.041 -0.489  -0.011 -0.540  -0.062 -0.592  -0.113 -0.643  -0.165 -0.694  -0.216 -0.746  -0.267 -0.797  -0.285 -0.862  -0.285 -0.935  -0.285 -1.007  -0.285 -1.080  -0.285 -1.152  -0.285 -1.225  -0.285 -1.298  -0.285 -1.370  -0.285 -1.443  -0.285 -1.515  -0.285 -1.588  -0.285 -1.661
2#ced#jnpk7049_s_1r/,  1.083 0.832  0.942 0.762  0.790 0.735  0.632 0.735  0.474 0.735  0.317 0.735  0.166 0.780  0.016 0.830  -0.039 0.691  -0.089 0.541  -0.237 0.589  -0.387 0.634  -0.518 0.547  -0.649 0.459  -0.636 0.322  -0.586 0.172  -0.452 0.107  -0.302 0.057  -0.241 0.183  -0.191 0.333  -0.233 0.483  -0.283 0.633  -0.412 0.722  -0.544 0.810  -0.461 0.832  -0.303 0.832  -0.146 0.832  0.010 0.829  0.098 0.698  0.186 0.566  0.243 0.420  0.293 0.271  0.375 0.136  0.462 0.005  0.497 -0.142  0.497 -0.300  0.492 -0.457  0.453 -0.610  0.415 -0.763  0.344 -0.901  0.250 -1.027  0.155 -1.154  0.052 -1.273  -0.060 -1.384  -0.171 -1.496  -0.262 -1.624  -0.350 -1.756  -0.452 -1.875  -0.564 -1.986  -0.675 -2.098
3#art#art08tst/,  -0.552 1.610  -0.521 1.547  -0.489 1.484  -0.458 1.421  -0.426 1.358  -0.395 1.295  -0.364 1.232  -0.332 1.170  -0.301 1.107  -0.279 1.040  -0.256 0.973  -0.234 0.906  -0.212 0.840  -0.190 0.773  -0.176 0.705  -0.176 0.635  -0.162 0.567  -0.138 0.501  -0.114 0.435  -0.090 0.369  -0.066 0.303  -0.042 0.237  -0.017 0.170  0.007 0.104  0.031 0.038  0.055 -0.028  0.079 -0.094  0.103 -0.160  0.127 -0.226  0.151 -0.292  0.175 -0.358  0.199 -0.424  0.223 -0.490  0.247 -0.556  0.271 -0.622  0.295 -0.688  0.319 -0.755  0.326 -0.824  0.326 -0.894  0.326 -0.964  0.326 -1.034  0.326 -1.105  0.320 -1.174  0.303 -1.243  0.286 -1.311  0.269 -1.379  0.252 -1.447  0.235 -1.515  0.217 -1.584  0.200 -1.652
3#art#art08tst/,  -0.227 1.643  -0.188 1.584  -0.149 1.526  -0.111 1.467  -0.072 1.409  -0.034 1.350  -0.002 1.287  0.029 1.224  0.056 1.160  0.056 1.090  0.056 1.020  0.056 0.950  0.056 0.879  0.056 0.809  0.056 0.739  0.056 0.669  0.056 0.598  0.056 0.528  0.056 0.458  0.056 0.388  0.056 0.318  0.056 0.247  0.056 0.177  0.056 0.107  0.056 0.037  0.056 -0.034  0.056 -0.104  0.056 -0.174  0.056 -0.244  0.056 -0.315  0.056 -0.385  0.056 -0.455  0.056 -0.525  0.056 -0.596  0.056 -0.666  0.056 -0.736  0.056 -0.806  0.044 -0.875  0.030 -0.944  0.016 -1.013  0.003 -1.082  -0.011 -1.151  -0.025 -1.220  -0.039 -1.288  -0.070 -1.351  -0.102 -1.414  -0.133 -1.477  -0.165 -1.540  -0.196 -1.603  -0.227 -1.665
3#art#art08tst/,  -0.394 1.616  -0.394 1.545  -0.394 1.475  -0.394 1.405  -0.347 1.355  -0.297 1.305  -0.248 1.255  -0.198 1.206  -0.166 1.145  -0.144 1.079  -0.122 1.012  -0.100 0.946  -0.077 0.879  -0.059 0.811  -0.042 0.743  -0.025 0.675  -0.008 0.607  0.009 0.539  0.026 0.471  0.037 0.402  0.042 0.332  0.048 0.262  0.054 0.192  0.060 0.122  0.066 0.052  0.072 -0.018  0.077 -0.087  0.083 -0.157  0.089 -0.227  0.095 -0.297  0.101 -0.367  0.107 -0.437  0.112 -0.507  0.118 -0.577  0.124 -0.647  0.130 -0.717  0.136 -0.787  0.140 -0.857  0.140 -0.927  0.140 -0.997  0.140 -1.067  0.140 -1.137  0.140 -1.207  0.140 -1.277  0.140 -1.348  0.140 -1.418  0.140 -1.488  0.140 -1.558  0.140 -1.628  0.140 -1.698
3#art#art08tst/,  -0.912 1.166  -0.838 1.166  -0.763 1.166  -0.688 1.166  -0.613 1.166  -0.539 1.166  -0.464 1.166  -0.389 1.166  -0.314 1.166  -0.258 1.134  -0.221 1.069  -0.184 1.004  -0.147 0.940  -0.110 0.875  -0.073 0.810  -0.036 0.745  0.001 0.680  0.038 0.615  0.076 0.550  0.113 0.485  0.148 0.420  0.167 0.347  0.185 0.275  0.203 0.202  0.221 0.130  0.239 0.057  0.253 -0.016  0.253 -0.091  0.253 -0.165  0.253 -0.240  0.253 -0.315  0.253 -0.390  0.253 -0.464  0.253 -0.539  0.253 -0.614  0.253 -0.689  0.253 -0.763  0.253 -0.838  0.253 -0.913  0.253 -0.988  0.253 -1.062  0.253 -1.137  0.236 -1.209  0.208 -1.278  0.180 -1.347  0.152 -1.417  0.125 -1.486  0.097 -1.556  0.069 -1.625  0.041 -1.694
3#art#art08tst/,  -0.437 1.544  -0.376 1.502  -0.314 1.461  -0.252 1.420  -0.193 1.376  -0.141 1.323  -0.088 1.271  -0.040 1.215  0.002 1.154  0.043 1.092  0.084 1.030  0.120 0.966  0.153 0.899  0.178 0.831  0.184 0.757  0.189 0.683  0.195 0.609  0.201 0.535  0.206 0.461  0.212 0.387  0.218 0.313  0.223 0.239  0.229 0.165  0.235 0.091  0.240 0.017  0.246 -0.057  0.252 -0.131  0.253 -0.205  0.253 -0.279  0.253 -0.353  0.253 -0.427  0.230 -0.496  0.196 -0.562  0.163 -0.629  0.130 -0.695  0.096 -0.761  0.055 -0.823  0.014 -0.884  -0.027 -0.946  -0.068 -1.008  -0.109 -1.070  -0.150 -1.131  -0.192 -1.193  -0.243 -1.245  -0.301 -1.292  -0.359 -1.338  -0.417 -1.384  -0.475 -1.431  -0.533 -1.477  -0.591 -1.523
1d#app#app37#app3728/,  0.252 1.127  0.252 1.217  0.252 1.307  0.252 1.397  0.252 1.488  0.252 1.560  0.252 1.470  0.252 1.379  0.252 1.289  0.252 1.199  0.252 1.109  0.252 1.019  0.252 0.928  0.252 0.838  0.252 0.748  0.252 0.658  0.252 0.567  0.252 0.477  0.252 0.387  0.252 0.297  0.252 0.207  0.252 0.116  0.252 0.026  0.252 -0.064  0.252 -0.154  0.252 -0.244  0.252 -0.335  0.252 -0.425  0.252 -0.515  0.252 -0.605  0.198 -0.641  0.107 -0.641  0.017 -0.641  -0.073 -0.641  -0.163 -0.641  -0.190 -0.705  -0.190 -0.795  -0.190 -0.885  -0.190 -0.975  -0.190 -1.065  -0.263 -1.083  -0.353 -1.083  -0.443 -1.083  -0.533 -1.083  -0.623 -1.083  -0.714 -1.083  -0.804 -1.083  -0.894 -1.083  -0.984 -1.083  -1.074 -1.083
3#app#app14#app1428/,  0.095 1.407  0.172 1.407  0.249 1.407  0.325 1.407  0.402 1.407  0.418 1.346  0.418 1.269  0.418 1.193  0.418 1.116  0.418 1.039  0.418 0.963  0.418 0.886  0.418 0.809  0.418 0.733  0.418 0.656  0.418 0.579  0.418 0.503  0.408 0.430  0.353 0.376  0.299 0.322  0.245 0.267  0.191 0.213  0.136 0.159  0.095 0.099  0.095 0.023  0.095 -0.054  0.095 -0.131  0.093 -0.206  0.039 -0.261  -0.015 -0.315  -0.069 -0.369  -0.124 -0.423  -0.178 -0.477  -0.227 -0.534  -0.227 -0.610  -0.227 -0.687  -0.227 -0.764  -0.227 -0.840  -0.275 -0.897  -0.329 -0.951  -0.384 -1.006  -0.438 -1.060  -0.492 -1.114  -0.546 -1.168  -0.600 -1.222  -0.655 -1.277  -0.709 -1.331  -0.763 -1.385  -0.817 -1.439  -0.871 -1.493
1d#apa#apa03#app0335/,  -0.301 0.980  -0.301 1.062  -0.301 1.145  -0.301 1.227  -0.301 1.309  -0.301 1.392  -0.301 1.445  -0.301 1.363  -0.301 1.280  -0.301 1.198  -0.301 1.116  -0.301 1.033  -0.301 0.951  -0.301 0.869  -0.301 0.786  -0.301 0.704  -0.301 0.622  -0.301 0.539  -0.270 0.470  -0.211 0.412  -0.153 0.353  -0.095 0.295  -0.037 0.237  0.021 0.179  0.080 0.121  0.138 0.062  0.179 -0.003  0.179 -0.085  0.179 -0.168  0.179 -0.250  0.179 -0.332  0.179 -0.415  0.179 -0.497  0.179 -0.579  0.179 -0.662  0.179 -0.744  0.179 -0.826  0.179 -0.909  0.179 -0.991  0.179 -1.073  0.179 -1.156  0.179 -1.238  0.179 -1.320  0.179 -1.403  0.247 -1.417  0.329 -1.417  0.411 -1.417  0.494 -1.417  0.576 -1.417  0.658 -1.417
3#app#app19#app1930/,  -0.407 1.650  -0.350 1.592  -0.293 1.535  -0.236 1.478  -0.178 1.421  -0.121 1.364  -0.069 1.303  -0.033 1.230  0.003 1.158  0.039 1.086  0.075 1.013  0.111 0.941  0.147 0.869  0.184 0.797  0.220 0.724  0.250 0.650  0.250 0.570  0.250 0.489  0.250 0.408  0.250 0.327  0.250 0.246  0.250 0.165  0.250 0.085  0.250 0.004  0.250 -0.077  0.250 -0.158  0.250 -0.239  0.250 -0.320  0.170 -0.321  0.089 -0.321  0.008 -0.321  -0.073 -0.321  -0.079 -0.396  -0.079 -0.476  -0.079 -0.557  -0.079 -0.638  -0.079 -0.719  -0.079 -0.800  -0.079 -0.881  -0.079 -0.961  -0.079 -1.042  -0.079 -1.123  -0.079 -1.204  -0.079 -1.285  -0.121 -1.348  -0.178 -1.405  -0.236 -1.462  -0.293 -1.520  -0.350 -1.577  -0.407 -1.634
2#tos#f1#f1069065/,  0.761 1.395  0.684 1.395  0.661 1.340  0.629 1.295  0.561 1.285  0.561 1.208  0.561 1.130  0.561 1.053  0.561 0.975  0.561 0.898  0.495 0.861  0.426 0.826  0.361 0.789  0.361 0.711  0.361 0.634  0.361 0.556  0.361 0.479  0.361 0.401  0.291 0.394  0.214 0.394  0.147 0.373  0.104 0.309  0.061 0.244  0.018 0.180  -0.025 0.115  -0.040 0.042  -0.040 -0.035  -0.040 -0.113  -0.040 -0.190  -0.073 -0.258  -0.116 -0.322  -0.159 -0.386  -0.202 -0.451  -0.244 -0.516  -0.279 -0.585  -0.313 -0.655  -0.349 -0.723  -0.389 -0.790  -0.429 -0.856  -0.469 -0.923  -0.509 -0.989  -0.549 -1.056  -0.589 -1.122  -0.628 -1.189  -0.695 -1.208  -0.740 -1.240  -0.740 -1.318  -0.740 -1.395  -0.786 -1.454  -0.841 -1.509
1d#ibm#ibm0#r0411/,  0.422 0.527  0.267 0.682  0.112 0.837  -0.043 0.992  -0.198 1.147  -0.353 1.302  -0.338 1.287  -0.183 1.132  -0.028 0.977  0.127 0.822  0.283 0.666  0.412 0.507  0.314 0.311  0.216 0.115  0.118 -0.081  0.020 -0.278  -0.078 -0.474  -0.176 -0.670  -0.274 -0.866  -0.372 -1.062  -0.423 -1.270  -0.423 -1.489  -0.423 -1.709  -0.423 -1.928  -0.423 -1.871  -0.423 -1.652  -0.423 -1.433  -0.423 -1.213  -0.303 -1.044  -0.148 -0.889  0.007 -0.734  0.162 -0.578  0.317 -0.423  0.422 -0.247  0.422 -0.028  0.422 0.191  0.422 0.411  0.422 0.630  0.422 0.850  0.422 1.069  0.422 1.288  0.362 1.251  0.264 1.055  0.165 0.859  0.067 0.662  -0.031 0.466  -0.129 0.270  -0.227 0.074  -0.325 -0.122  -0.423 -0.319
